time,precip_rate,PET
15-Apr-1998 14:00:00,0,0
15-Apr-1998 15:00:00,0,0
15-Apr-1998 16:00:00,0,0
15-Apr-1998 17:00:00,0,0
15-Apr-1998 18:00:00,0,0
15-Apr-1998 19:00:00,0,0
15-Apr-1998 20:00:00,0,4.31755743920803e-05
15-Apr-1998 21:00:00,0,0.000204441234469414
15-Apr-1998 22:00:00,0,0.000332351505756378
15-Apr-1998 23:00:00,0,0.000420774221420288
16-Apr-1998 00:00:00,0,0.000467200189828873
16-Apr-1998 01:00:00,0,0.000468490600585937
16-Apr-1998 02:00:00,0,0.000434914618730545
16-Apr-1998 03:00:00,0,0.000366812348365784
16-Apr-1998 04:00:00,0,0.000263096153736114
16-Apr-1998 05:00:00,0,0.000134024351835251
16-Apr-1998 06:00:00,0,0
16-Apr-1998 07:00:00,0,0
16-Apr-1998 08:00:00,0,0
16-Apr-1998 09:00:00,0,0
16-Apr-1998 10:00:00,0,0
16-Apr-1998 11:00:00,0,0
16-Apr-1998 12:00:00,0,0
16-Apr-1998 13:00:00,0,0
16-Apr-1998 14:00:00,0,0
16-Apr-1998 15:00:00,0,0
16-Apr-1998 16:00:00,0,0
16-Apr-1998 17:00:00,0,0
16-Apr-1998 18:00:00,0,0
16-Apr-1998 19:00:00,0,0
16-Apr-1998 20:00:00,0,2.08636224269867e-05
16-Apr-1998 21:00:00,0,5.97757808864117e-05
16-Apr-1998 22:00:00,0,9.80255231261253e-05
16-Apr-1998 23:00:00,0,0.000125853821635246
17-Apr-1998 00:00:00,0,0.000141773745417595
17-Apr-1998 01:00:00,0,0.000144111394882202
17-Apr-1998 02:00:00,0,0.000135189890861511
17-Apr-1998 03:00:00,0,0.000114696748554707
17-Apr-1998 04:00:00,0,7.87042081356049e-05
17-Apr-1998 05:00:00,0,3.64729277789593e-05
17-Apr-1998 06:00:00,0,0
17-Apr-1998 07:00:00,0,0
17-Apr-1998 08:00:00,0,0
17-Apr-1998 09:00:00,0,0
17-Apr-1998 10:00:00,0,0
17-Apr-1998 11:00:00,3.03360768843257e-14,0
17-Apr-1998 12:00:00,4.06657871493165e-06,0
17-Apr-1998 13:00:00,0.000114120024069773,0
17-Apr-1998 14:00:00,0.000241886150886379,0
17-Apr-1998 15:00:00,0.000459146929218445,0
17-Apr-1998 16:00:00,0.000397047931892997,0
17-Apr-1998 17:00:00,0.000157154016801815,0
17-Apr-1998 18:00:00,0.000489568514349432,0
17-Apr-1998 19:00:00,0.000229175944680915,0
17-Apr-1998 20:00:00,1.72381305579688e-05,8.81200283765793e-06
17-Apr-1998 21:00:00,0,5.16861155629158e-05
17-Apr-1998 22:00:00,2.47681932161127e-05,0.000146075621247292
17-Apr-1998 23:00:00,3.77810211906629e-06,0.000269570648670197
18-Apr-1998 00:00:00,0,0.000381067752838135
18-Apr-1998 01:00:00,0,0.000441842138767242
18-Apr-1998 02:00:00,0,0.000444619327783585
18-Apr-1998 03:00:00,0,0.000388680547475815
18-Apr-1998 04:00:00,0,0.000284560829401016
18-Apr-1998 05:00:00,0,0.000151341021060944
18-Apr-1998 06:00:00,0,0
18-Apr-1998 07:00:00,0,0
18-Apr-1998 08:00:00,1.33066486461732e-13,0
18-Apr-1998 09:00:00,1.78376836127948e-05,0
18-Apr-1998 10:00:00,9.91642266787373e-05,0
18-Apr-1998 11:00:00,1.17240946129135e-05,0
18-Apr-1998 12:00:00,0,0
18-Apr-1998 13:00:00,0,0
18-Apr-1998 14:00:00,0,0
18-Apr-1998 15:00:00,0,0
18-Apr-1998 16:00:00,0,0
18-Apr-1998 17:00:00,0,0
18-Apr-1998 18:00:00,0,0
18-Apr-1998 19:00:00,0,0
18-Apr-1998 20:00:00,0,4.63353171944618e-05
18-Apr-1998 21:00:00,0,0.000209638357162476
18-Apr-1998 22:00:00,0,0.000341440796852112
18-Apr-1998 23:00:00,0,0.000433952420949936
19-Apr-1998 00:00:00,0,0.000482514560222626
19-Apr-1998 01:00:00,0,0.000484551608562469
19-Apr-1998 02:00:00,0,0.000450146824121475
19-Apr-1998 03:00:00,0,0.000379101037979126
19-Apr-1998 04:00:00,0,0.000268282651901245
19-Apr-1998 05:00:00,0,0.00013187164068222
19-Apr-1998 06:00:00,0,0
19-Apr-1998 07:00:00,0,0
19-Apr-1998 08:00:00,0,0
19-Apr-1998 09:00:00,0,0
19-Apr-1998 10:00:00,0,0
19-Apr-1998 11:00:00,0,0
19-Apr-1998 12:00:00,0,0
19-Apr-1998 13:00:00,0,0
19-Apr-1998 14:00:00,0,0
19-Apr-1998 15:00:00,0,0
19-Apr-1998 16:00:00,0,0
19-Apr-1998 17:00:00,0,0
19-Apr-1998 18:00:00,0,0
19-Apr-1998 19:00:00,0,0
19-Apr-1998 20:00:00,0,2.79315318912268e-05
19-Apr-1998 21:00:00,0,0.000167505353689194
19-Apr-1998 22:00:00,0,0.000280037134885788
19-Apr-1998 23:00:00,0,0.000359649926424026
20-Apr-1998 00:00:00,0,0.000403234362602234
20-Apr-1998 01:00:00,0,0.000406943172216415
20-Apr-1998 02:00:00,0,0.00038728541135788
20-Apr-1998 03:00:00,0,0.000338492423295975
20-Apr-1998 04:00:00,0,0.000246197938919067
20-Apr-1998 05:00:00,0,0.000126911267638206
20-Apr-1998 06:00:00,0,0
20-Apr-1998 07:00:00,0,0
20-Apr-1998 08:00:00,0,0
20-Apr-1998 09:00:00,0,0
20-Apr-1998 10:00:00,0,0
20-Apr-1998 11:00:00,0,0
