Time,lowerlim,median,upperlim
2006-09-20 07:00:00,0.11730856355943953,0.12217498173579665,0.1318511794049623
2006-09-20 08:00:00,0.11724771877838445,0.12211349519581911,0.13178876069260584
2006-09-20 09:00:00,0.11718692899905851,0.12205206103760011,0.13172638957999905
2006-09-20 10:00:00,0.11712619417174193,0.12199067921651376,0.13166406603084294
2006-09-20 11:00:00,0.11706551424675982,0.12192934968797214,0.13160179000886632
2006-09-20 12:00:00,0.11700488917448228,0.12186807240742537,0.13153956147782545
2006-09-20 13:00:00,0.1169443189053242,0.12180684733036147,0.1314773804015043
2006-09-20 14:00:00,0.11688380338974529,0.12174567441230638,0.1314152467437145
2006-09-20 15:00:00,0.1168233425782501,0.121684553608824,0.13135316046829526
2006-09-20 16:00:00,0.1167629364213879,0.12162348487551604,0.1312911215391134
2006-09-20 17:00:00,0.1167025848697526,0.12156246816802199,0.13122912992006316
2006-09-20 18:00:00,0.11664228787398292,0.12150150344201925,0.13116718557506646
2006-09-20 19:00:00,0.11658204538476208,0.12144059065322285,0.13110528846807268
2006-09-20 20:00:00,0.11652185735281788,0.12137972975738565,0.13104343856305878
2006-09-20 21:00:00,0.11646172372892269,0.12131892071029814,0.130981635824029
2006-09-20 22:00:00,0.11640164446389338,0.12125816346778852,0.13091988021501516
2006-09-20 23:00:00,0.11634161950859133,0.1211974579857226,0.13085817170007652
2006-09-21 00:00:00,0.11628164881392224,0.12113680422000378,0.13079651024329966
2006-09-21 01:00:00,0.11622173233083623,0.12107620212657304,0.13073489580879855
2006-09-21 02:00:00,0.11616187001032781,0.12101565166140893,0.1306733283607147
2006-09-21 03:00:00,0.1161020618034357,0.12095515278052746,0.1306118078632168
2006-09-21 04:00:00,0.11604230766124299,0.1208947054399821,0.1305503342805009
2006-09-21 05:00:00,0.11598260753487688,0.1208343095958638,0.1304889075767903
2006-09-21 06:00:00,0.11592001900388249,0.12077098830719624,0.1304244995956294
2006-09-21 07:00:00,0.11585748984193031,0.12070772362452827,0.1303601431543411
2006-09-21 08:00:00,0.11580263126988496,0.12065221691051459,0.13030367358606956
2006-09-21 09:00:00,0.11574606187108585,0.12059497636521564,0.13024543523582946
2006-09-21 10:00:00,0.11572360962844665,0.12057225696005171,0.13022231841775836
2006-09-21 11:00:00,0.11583807367325785,0.12068672376667647,0.13033678894023615
2006-09-21 12:00:00,0.11629881471732512,0.12114750957345935,0.13079763497945823
2006-09-21 13:00:00,0.11719299232040918,0.12204185596800361,0.13169220849615476
2006-09-21 14:00:00,0.11713548718210903,0.1219837517934251,0.13163322934417263
2006-09-21 15:00:00,0.11707180507439453,0.12191940295809177,0.13156790566596657
2006-09-21 16:00:00,0.1170081833730465,0.12185511164735104,0.13150263426038253
2006-09-21 17:00:00,0.11694462202076585,0.12179087780977794,0.13143741508559134
2006-09-21 18:00:00,0.11688112096030778,0.1217267013939936,0.13137224809979742
2006-09-21 19:00:00,0.11681768013448184,0.12166258234866496,0.13130713326123872
2006-09-21 20:00:00,0.11675429948615175,0.12159852062250492,0.13124207052818648
2006-09-21 21:00:00,0.11669097895823553,0.12153451616427227,0.13117705985894537
2006-09-21 22:00:00,0.11662771849370525,0.12147056892277154,0.13111210121185352
2006-09-21 23:00:00,0.11656451803558722,0.12140667884685302,0.13104719454528233
2006-09-22 00:00:00,0.1165013775269616,0.12134284588541282,0.13098233981763635
2006-09-22 01:00:00,0.11643829691096268,0.12127906998739257,0.13091753698735367
2006-09-22 02:00:00,0.11637527613077862,0.12121535110177978,0.1308527860129055
2006-09-22 03:00:00,0.11631231512965154,0.12115168917760732,0.13078808685279628
2006-09-22 04:00:00,0.11624941385087732,0.12108808416395382,0.13072343946556375
2006-09-22 05:00:00,0.11618657223780567,0.12102453600994331,0.13065884380977874
2006-09-22 06:00:00,0.11612402668800845,0.12096128379699858,0.1305945429522254
2006-09-22 07:00:00,0.11606154024303668,0.12089808791534244,0.1305302933550186
2006-09-22 08:00:00,0.115999112847037,0.12083494831480643,0.13046609497729375
2006-09-22 09:00:00,0.11593674444420878,0.12077186494526679,0.130401947778219
2006-09-22 10:00:00,0.11587443497880416,0.12070883775664437,0.13033785171699494
2006-09-22 11:00:00,0.11581218439512797,0.12064586669890466,0.1302738067528546
2006-09-22 12:00:00,0.11574999263753762,0.12058295172205766,0.13020981284506372
2006-09-22 13:00:00,0.11568785965044315,0.12052009277615795,0.13014586995292038
2006-09-22 14:00:00,0.1156257853783071,0.12045728981130459,0.13008197803575522
2006-09-22 15:00:00,0.11556376976564459,0.12039454277764101,0.1300181370529312
2006-09-22 16:00:00,0.11550181275702302,0.12033185162535512,0.12995434696384367
2006-09-22 17:00:00,0.11543991429706227,0.12026921630467917,0.1298906077279204
2006-09-22 18:00:00,0.1153780743304345,0.12020663676588969,0.12982691930462145
2006-09-22 19:00:00,0.1153162928018642,0.12014411295930755,0.12976328165343926
2006-09-22 20:00:00,0.1152545696561281,0.1200816448352979,0.12969969473389847
2006-09-22 21:00:00,0.11519290483805504,0.12001923234426998,0.12963615850555613
2006-09-22 22:00:00,0.11513129829252611,0.11995687543667727,0.12957267292800143
2006-09-22 23:00:00,0.11506974996447437,0.11989457406301739,0.12950923796085578
2006-09-23 00:00:00,0.11500825979888503,0.11983232817383199,0.1294458535637728
2006-09-23 01:00:00,0.11494682774079518,0.11977013771970685,0.12938251969643821
2006-09-23 02:00:00,0.1148854537352939,0.11970800265127167,0.12931923631857006
2006-09-23 03:00:00,0.11482413772752219,0.11964592291920013,0.12925600338991827
2006-09-23 04:00:00,0.11476287966267283,0.11958389847420997,0.12919282087026498
2006-09-23 05:00:00,0.11470167948599051,0.11952192926706261,0.12912968871942437
2006-09-23 06:00:00,0.1146580055472847,0.11947770446523265,0.12908463036428516
2006-09-23 07:00:00,0.11461436108869343,0.11943350779643931,0.12903959766646123
2006-09-23 08:00:00,0.11457074609031749,0.11938933924278582,0.12899459061134252
2006-09-23 09:00:00,0.11452716053227108,0.11934519878638679,0.12894960918432763
2006-09-23 10:00:00,0.11448360439468186,0.1193010864093682,0.12890465337082316
2006-09-23 11:00:00,0.11444007765769088,0.11925700209386746,0.12885972315624428
2006-09-23 12:00:00,0.11439658030145254,0.11921294582203328,0.12881481852601429
2006-09-23 13:00:00,0.11435311230613479,0.1191689175760258,0.12876993946556486
2006-09-23 14:00:00,0.11430967365191883,0.11912491733801643,0.12872508596033597
2006-09-23 15:00:00,0.11426626431899924,0.11908094509018798,0.12868025799577582
2006-09-23 16:00:00,0.11422288428758405,0.11903700081473453,0.12863545555734096
2006-09-23 17:00:00,0.11417953353789458,0.11899308449386155,0.1285906786304961
2006-09-23 18:00:00,0.11413621205016551,0.11894919610978583,0.12854592720071456
2006-09-23 19:00:00,0.11409291980464492,0.11890533564473545,0.12850120125347755
2006-09-23 20:00:00,0.11404965678159418,0.11886150308094978,0.12845650077427462
2006-09-23 21:00:00,0.11400642296128799,0.11881769840067952,0.12841182574860377
2006-09-23 22:00:00,0.11396321832401436,0.11877392158618665,0.1283671761619711
2006-09-23 23:00:00,0.11392004285007457,0.1187301726197444,0.128322551999891
2006-09-24 00:00:00,0.11387689651978322,0.11868645148363732,0.1282779532478861
2006-09-24 01:00:00,0.11383377931346829,0.11864275816016123,0.12823337989148734
2006-09-24 02:00:00,0.11379069121147087,0.11859909263162319,0.12818883191623381
2006-09-24 03:00:00,0.11374763219414546,0.1185554548803415,0.12814430930767287
2006-09-24 04:00:00,0.11370460224185974,0.11851184488864577,0.12809981205136015
2006-09-24 05:00:00,0.11366160133499471,0.11846826263887683,0.12805534013285944
2006-09-24 06:00:00,0.11361096075128758,0.11841693525464946,0.1280029611657981
2006-09-24 07:00:00,0.11356036045039869,0.11836564634869623,0.1279506173475963
2006-09-24 08:00:00,0.11350980040028454,0.11831439589217096,0.12789830865466756
2006-09-24 09:00:00,0.113459280568927,0.11826318385624902,0.12784603506344092
2006-09-24 10:00:00,0.11340880092433346,0.1182120102121274,0.1277937965503616
2006-09-24 11:00:00,0.11335836143453674,0.11816087493102477,0.12774159309189032
2006-09-24 12:00:00,0.11330796206759511,0.11810977798418125,0.12768942466450375
2006-09-24 13:00:00,0.11325760279159228,0.11805871934285854,0.1276372912446943
2006-09-24 14:00:00,0.11320728357463725,0.11800769897833997,0.12758519280897013
2006-09-24 15:00:00,0.11315700438486445,0.11795671686193034,0.12753312933385527
2006-09-24 16:00:00,0.11310676519043367,0.11790577296495597,0.1274811007958894
2006-09-24 17:00:00,0.11305656595952998,0.11785486725876468,0.12742910717162798
2006-09-24 18:00:00,0.11300640666036382,0.1178039997147258,0.12737714843764217
2006-09-24 19:00:00,0.11295628726117089,0.11775317030423003,0.1273252245705189
2006-09-24 20:00:00,0.11290620773021212,0.1177023789986896,0.12727333554686082
2006-09-24 21:00:00,0.11285616803577374,0.1176516257695382,0.12722148134328629
2006-09-24 22:00:00,0.11280616814616719,0.1176009105882308,0.12716966193642923
2006-09-24 23:00:00,0.1127562080297291,0.11755023342624395,0.12711787730293936
2006-09-25 00:00:00,0.11270628765482131,0.11749959425507546,0.12706612741948206
2006-09-25 01:00:00,0.11265640698983084,0.11744899304624452,0.12701441226273846
2006-09-25 02:00:00,0.11260656600316984,0.1173984297712917,0.12696273180940504
2006-09-25 03:00:00,0.11255676466327552,0.11734790440177889,0.12691108603619422
2006-09-25 04:00:00,0.1125070029386103,0.11729741690928933,0.12685947491983385
2006-09-25 05:00:00,0.11245728079766167,0.11724696726542752,0.12680789843706758
2006-09-25 06:00:00,0.11240525300372672,0.11719417575685082,0.12675392343561123
2006-09-25 07:00:00,0.11235326854967635,0.11714142569231212,0.12669998636385799
2006-09-25 08:00:00,0.11230132739940785,0.11708871703927523,0.12664608719515363
2006-09-25 09:00:00,0.11224942951684853,0.11703604976522945,0.1265922259028626
2006-09-25 10:00:00,0.11219757486595582,0.11698342383768962,0.12653840246036813
2006-09-25 11:00:00,0.11214576341071711,0.11693083922419607,0.12648461684107207
2006-09-25 12:00:00,0.11209399511514981,0.11687829589231469,0.12643086901839515
2006-09-25 13:00:00,0.11204226994330131,0.11682579380963673,0.12637715896577653
2006-09-25 14:00:00,0.11199058785924897,0.11677333294377895,0.12632348665667426
2006-09-25 15:00:00,0.11193894882709998,0.1167209132623835,0.1262698520645649
2006-09-25 16:00:00,0.11188735281099155,0.11666853473311795,0.1262162551629437
2006-09-25 17:00:00,0.11183579977509073,0.1166161973236753,0.12616269592532467
2006-09-25 18:00:00,0.11178428968359437,0.11656390100177381,0.12610917432524008
2006-09-25 19:00:00,0.11173282250072918,0.11651164573515717,0.12605569033624106
2006-09-25 20:00:00,0.11168139819075168,0.11645943149159435,0.1260022439318973
2006-09-25 21:00:00,0.11163001671794816,0.11640725823887961,0.12594883508579707
2006-09-25 22:00:00,0.11157867804663463,0.11635512594483256,0.12589546377154712
2006-09-25 23:00:00,0.11152738214115683,0.11630303457729806,0.12584212996277278
2006-09-26 00:00:00,0.11147612896589022,0.11625098410414614,0.12578883363311796
2006-09-26 01:00:00,0.11142491848523996,0.1161989744932721,0.1257355747562451
2006-09-26 02:00:00,0.11137375066364083,0.11614700571259645,0.12568235330583505
2006-09-26 03:00:00,0.11132262546555721,0.11609507773006492,0.12562916925558723
2006-09-26 04:00:00,0.11127154285548317,0.11604319051364832,0.12557602257921963
2006-09-26 05:00:00,0.11122050279794225,0.11599134403134272,0.12552291325046844
2006-09-26 06:00:00,0.11117367246472333,0.11594377159612537,0.12547417822273887
2006-09-26 07:00:00,0.11112687795414565,0.11589623345587644,0.12542547464378198
2006-09-26 08:00:00,0.11108011923880691,0.11584872958587229,0.12537680249330377
2006-09-26 09:00:00,0.11103339629132565,0.11580125996140707,0.1253281617510234
2006-09-26 10:00:00,0.11098670908434143,0.1157538245577928,0.1252795523966732
2006-09-26 11:00:00,0.11094005759051474,0.11570642335035926,0.12523097440999845
2006-09-26 12:00:00,0.11089344178252698,0.115659056314454,0.1251824277707575
2006-09-26 13:00:00,0.1108468616330804,0.11561172342544238,0.12513391245872182
2006-09-26 14:00:00,0.1108003171148982,0.11556442465870753,0.12508542845367598
2006-09-26 15:00:00,0.11075380820072439,0.11551715998965027,0.12503697573541758
2006-09-26 16:00:00,0.11070733486332388,0.11546992939368922,0.12498855428375714
2006-09-26 17:00:00,0.11066089707548238,0.11542273284626073,0.12494016407851835
2006-09-26 18:00:00,0.11061449481000639,0.11537557032281875,0.12489180509953784
2006-09-26 19:00:00,0.1105681280397233,0.11532844179883504,0.12484347732666526
2006-09-26 20:00:00,0.11052179673748119,0.11528134724979897,0.12479518073976326
2006-09-26 21:00:00,0.11047550087614894,0.11523428665121764,0.12474691531870749
2006-09-26 22:00:00,0.11042924042861621,0.11518725997861572,0.12469868104338659
2006-09-26 23:00:00,0.11038301536779338,0.11514026720753563,0.12465047789370222
2006-09-27 00:00:00,0.11033682566661157,0.11509330831353733,0.12460230584956897
2006-09-27 01:00:00,0.1102906712980226,0.11504638327219849,0.12455416489091434
2006-09-27 02:00:00,0.11024455223499895,0.11499949205911429,0.12450605499767886
2006-09-27 03:00:00,0.11019846845053377,0.11495263464989758,0.12445797614981594
2006-09-27 04:00:00,0.11015241991764092,0.11490581102017879,0.12440992832729202
2006-09-27 05:00:00,0.11010640660935489,0.11485902114560588,0.12436191151008635
2006-09-27 06:00:00,0.11005755562618126,0.11480934344665276,0.12431092716548116
2006-09-27 07:00:00,0.11000874434623885,0.11475970379809376,0.12425997777698919
2006-09-27 08:00:00,0.10995997273725913,0.11471010217078383,0.12420906332064359
2006-09-27 09:00:00,0.10991124076699987,0.11466053853560039,0.12415818377249405
2006-09-27 10:00:00,0.10986254840324503,0.11461101286344307,0.12410733910860672
2006-09-27 11:00:00,0.10981389561380472,0.11456152512523377,0.12405652930506401
2006-09-27 12:00:00,0.10976528236651534,0.11451207529191672,0.12400575433796485
2006-09-27 13:00:00,0.10971670862923925,0.11446266333445836,0.12395501418342453
2006-09-27 14:00:00,0.10966817436986503,0.11441328922384741,0.12390430881757475
2006-09-27 15:00:00,0.10961967955630736,0.1143639529310948,0.12385363821656349
2006-09-27 16:00:00,0.10957122415650697,0.11431465442723364,0.12380300235655511
2006-09-27 17:00:00,0.10952280813843068,0.11426539368331926,0.12375240121373035
2006-09-27 18:00:00,0.1094744314700713,0.11421617067042915,0.12370183476428626
2006-09-27 19:00:00,0.10942609411944763,0.11416698535966296,0.1236513029844362
2006-09-27 20:00:00,0.10937779605460453,0.11411783772214247,0.12360080585040986
2006-09-27 21:00:00,0.10932953724361284,0.11406872772901154,0.1235503433384532
2006-09-27 22:00:00,0.1092813176545693,0.1140196553514362,0.12349991542482852
2006-09-27 23:00:00,0.10923313725559661,0.11397062056060453,0.12344952208581435
2006-09-28 00:00:00,0.10918499601484336,0.11392162332772669,0.12339916329770545
2006-09-28 01:00:00,0.10913689390048402,0.11387266362403489,0.1233488390368129
2006-09-28 02:00:00,0.10908883088071895,0.11382374142078337,0.123298549279464
2006-09-28 03:00:00,0.10904080692377435,0.11377485668924843,0.12324829400200224
2006-09-28 04:00:00,0.10899282199790222,0.1137260094007283,0.12319807318078742
2006-09-28 05:00:00,0.10894487607138038,0.11367719952654318,0.12314788679219549
2006-09-28 06:00:00,0.1088916089985888,0.11362296994142826,0.12309212311557295
2006-09-28 07:00:00,0.10883839006197517,0.1135687865407028,0.12303640194992053
2006-09-28 08:00:00,0.10878521921804,0.11351464928503348,0.12298072326283038
2006-09-28 09:00:00,0.10873209642332304,0.11346055813512042,0.1229250870219193
2006-09-28 10:00:00,0.10867902163440335,0.11340651305169722,0.1228694931948288
2006-09-28 11:00:00,0.10862599480789933,0.11335251399553095,0.12281394174922508
2006-09-28 12:00:00,0.10857301590046843,0.11329856092742202,0.12275843265279893
2006-09-28 13:00:00,0.10852008486880732,0.1132446538082043,0.12270296587326583
2006-09-28 14:00:00,0.10846720166965186,0.11319079259874502,0.12264754137836588
2006-09-28 15:00:00,0.10841436625977695,0.1131369772599447,0.12259215913586372
2006-09-28 16:00:00,0.10836157859599652,0.1130832077527371,0.12253681911354856
2006-09-28 17:00:00,0.1083088386351636,0.1130294840380894,0.12248152127923427
2006-09-28 18:00:00,0.1082561463341702,0.11297580607700192,0.12242626560075914
2006-09-28 19:00:00,0.10820350164994723,0.11292217383050818,0.12237105204598604
2006-09-28 20:00:00,0.10815090453946459,0.112868587259675,0.1223158805828023
2006-09-28 21:00:00,0.108098354959731,0.11281504632560221,0.12226075117911975
2006-09-28 22:00:00,0.10804585286779403,0.11276155098942287,0.12220566380287468
2006-09-28 23:00:00,0.10799339822074015,0.11270810121230311,0.12215061842202782
2006-09-29 00:00:00,0.10794099097569455,0.11265469695544214,0.12209561500456433
2006-09-29 01:00:00,0.10788863108982114,0.11260133818007226,0.12204065351849382
2006-09-29 02:00:00,0.10783631852032262,0.11254802484745866,0.12198573393185018
2006-09-29 03:00:00,0.10778405322444026,0.11249475691889964,0.12193085621269177
2006-09-29 04:00:00,0.10773183515945405,0.11244153435572646,0.12187602032910128
2006-09-29 05:00:00,0.10767966428268255,0.11238835711930324,0.12182122624918568
2006-09-29 06:00:00,0.10764206028520554,0.11235002603459394,0.12178172667689119
2006-09-29 07:00:00,0.10760448080348539,0.1123117185006628,0.12174224882820536
2006-09-29 08:00:00,0.10756692582153915,0.11227343450303987,0.12170279269118081
2006-09-29 09:00:00,0.10752939532339434,0.11223517402726413,0.1216633582538768
2006-09-29 10:00:00,0.10749188929308888,0.1121969370588834,0.1216239455043591
2006-09-29 11:00:00,0.10745440771467103,0.11215872358345443,0.12158455443070003
2006-09-29 12:00:00,0.1074169505721995,0.1121205335865428,0.12154518502097854
2006-09-29 13:00:00,0.1073795178497434,0.112082367053723,0.12150583726328008
2006-09-29 14:00:00,0.1073421095313822,0.11204422397057831,0.1214665111456967
2006-09-29 15:00:00,0.10730472560120573,0.11200610432270097,0.12142720665632696
2006-09-29 16:00:00,0.10726736604331429,0.11196800809569206,0.12138792378327597
2006-09-29 17:00:00,0.1072300308418184,0.11192993527516137,0.12134866251465536
2006-09-29 18:00:00,0.10719271998083905,0.11189188584672768,0.12130942283858337
2006-09-29 19:00:00,0.10715543344450756,0.11185385979601856,0.1212702047431847
2006-09-29 20:00:00,0.10711817121696558,0.11181585710867042,0.12123100821659062
2006-09-29 21:00:00,0.1070809332823651,0.11177787777032852,0.12119183324693894
2006-09-29 22:00:00,0.10704371962486847,0.11173992176664684,0.12115267982237392
2006-09-29 23:00:00,0.10700653022864832,0.11170198908328827,0.12111354793104641
2006-09-30 00:00:00,0.1069693650778876,0.11166407970592447,0.12107443756111379
2006-09-30 01:00:00,0.10693222415677965,0.11162619362023592,0.1210353487007399
2006-09-30 02:00:00,0.10689510744952802,0.11158833081191186,0.12099628133809513
2006-09-30 03:00:00,0.10685801494034661,0.11155049126665038,0.12095723546135638
2006-09-30 04:00:00,0.10682094661345959,0.11151267497015831,0.12091821105870698
2006-09-30 05:00:00,0.1067839024531014,0.11147488190815129,0.12087920811833684
2006-09-30 06:00:00,0.10673614677042788,0.11142615867911135,0.12082892138879973
2006-09-30 07:00:00,0.1066884312506373,0.11137747406729148,0.12077867033622963
2006-09-30 08:00:00,0.10664075585995238,0.11132882804208381,0.1207284549353147
2006-09-30 09:00:00,0.10659312056462426,0.11128022057290478,0.1206782751607612
2006-09-30 10:00:00,0.10654552533093244,0.11123165162919499,0.12062813098729323
2006-09-30 11:00:00,0.10649797012518476,0.11118312118041931,0.12057802238965289
2006-09-30 12:00:00,0.10645045491371746,0.11113462919606681,0.12052794934260012
2006-09-30 13:00:00,0.10640297966289505,0.11108617564565078,0.12047791182091284
2006-09-30 14:00:00,0.10635554433911032,0.11103776049870856,0.12042790979938688
2006-09-30 15:00:00,0.10630814890878433,0.11098938372480179,0.12037794325283586
2006-09-30 16:00:00,0.10626079333836642,0.11094104529351609,0.12032801215609132
2006-09-30 17:00:00,0.10621347759433408,0.11089274517446127,0.12027811648400266
2006-09-30 18:00:00,0.10616620164319303,0.1108444833372712,0.12022825621143714
2006-09-30 19:00:00,0.10611896545147713,0.11079625975160388,0.12017843131327982
2006-09-30 20:00:00,0.10607176898574845,0.11074807438714125,0.12012864176443361
2006-09-30 21:00:00,0.10602461221259714,0.11069992721358937,0.12007888753981918
2006-09-30 22:00:00,0.10597749509864143,0.11065181820067825,0.12002916861437501
2006-09-30 23:00:00,0.10593041761052766,0.11060374731816194,0.11997948496305741
2006-10-01 00:00:00,0.10588337971493016,0.11055571453581844,0.11992983656084037
2006-10-01 01:00:00,0.10583638137855135,0.11050771982344972,0.11988022338271573
2006-10-01 02:00:00,0.10578942256812168,0.11045976315088166,0.11983064540369298
2006-10-01 03:00:00,0.10574250325039948,0.11041184448796407,0.11978110259879947
2006-10-01 04:00:00,0.10569562339217112,0.11036396380457067,0.11973159494308008
2006-10-01 05:00:00,0.10564878296025085,0.11031612107059906,0.11968212241159752
2006-10-01 06:00:00,0.10560098167957745,0.11026729453586201,0.11963162832091744
2006-10-01 07:00:00,0.10555322145932464,0.11021850752731727,0.11958117082001248
2006-10-01 08:00:00,0.1055055022642223,0.11016976001296695,0.1195307498823685
2006-10-01 09:00:00,0.10545782405903051,0.11012105196083913,0.11948036548149049
2006-10-01 10:00:00,0.10541018680853978,0.11007238333898767,0.11943001759090262
2006-10-01 11:00:00,0.10536259047757074,0.11002375411549238,0.11937970618414827
2006-10-01 12:00:00,0.10531503503097424,0.10997516425845888,0.11932943123478999
2006-10-01 13:00:00,0.10526752043363143,0.10992661373601861,0.11927919271640945
2006-10-01 14:00:00,0.10522004665045348,0.10987810251632878,0.11922899060260751
2006-10-01 15:00:00,0.10517261364638181,0.10982963056757244,0.11917882486700417
2006-10-01 16:00:00,0.10512522138638788,0.10978119785795838,0.11912869548323847
2006-10-01 17:00:00,0.10507786983547332,0.10973280435572114,0.11907860242496864
2006-10-01 18:00:00,0.10503055895866979,0.10968445002912089,0.11902854566587194
2006-10-01 19:00:00,0.10498328872103896,0.10963613484644356,0.11897852517964479
2006-10-01 20:00:00,0.1049360590876725,0.10958785877600077,0.11892854094000255
2006-10-01 21:00:00,0.10488887002369213,0.10953962178612973,0.11887859292067969
2006-10-01 22:00:00,0.10484172149424946,0.10949142384519338,0.11882868109542967
2006-10-01 23:00:00,0.10479461346452609,0.1094432649215802,0.11877880543802509
2006-10-02 00:00:00,0.10474754589973351,0.1093951449837043,0.1187289659222574
2006-10-02 01:00:00,0.1047005187651131,0.1093470640000053,0.11867916252193718
2006-10-02 02:00:00,0.10465353202593608,0.1092990219389484,0.11862939521089386
2006-10-02 03:00:00,0.10460658564750351,0.10925101876902436,0.11857966396297592
2006-10-02 04:00:00,0.10455967959514621,0.10920305445874945,0.11852996875205074
2006-10-02 05:00:00,0.10451281383422485,0.10915512897666538,0.11848030955200467
2006-10-02 06:00:00,0.10446270395368726,0.10910388339386083,0.11842720547626236
2006-10-02 07:00:00,0.10441264013571644,0.1090526822053383,0.1183741425808663
2006-10-02 08:00:00,0.10436262233797025,0.10900152537263821,0.11832112083388262
2006-10-02 09:00:00,0.10431265051814546,0.10895041285733434,0.11826814020340215
2006-10-02 10:00:00,0.10426272463397775,0.10889934462103361,0.11821520065754049
2006-10-02 11:00:00,0.1042128446432416,0.10884832062537637,0.11816230216443797
2006-10-02 12:00:00,0.10416301050375033,0.10879734083203611,0.1181094446922596
2006-10-02 13:00:00,0.10411322217335608,0.1087464052027196,0.11805662820919514
2006-10-02 14:00:00,0.10406347960994969,0.10869551369916668,0.11800385268345892
2006-10-02 15:00:00,0.1040137827714607,0.10864466628315039,0.11795111808328995
2006-10-02 16:00:00,0.10396413161585735,0.10859386291647694,0.11789842437695193
2006-10-02 17:00:00,0.10391452610114646,0.10854310356098554,0.1178457715327331
2006-10-02 18:00:00,0.10386496618537353,0.1084923881785485,0.11779315951894637
2006-10-02 19:00:00,0.10381545182662259,0.10844171673107114,0.11774058830392915
2006-10-02 20:00:00,0.10376598298301623,0.10839108918049184,0.11768805785604342
2006-10-02 21:00:00,0.10371655961271548,0.1083405054887819,0.11763556814367569
2006-10-02 22:00:00,0.10366718167391986,0.10828996561794554,0.11758311913523702
2006-10-02 23:00:00,0.10361784912486734,0.10823946953001998,0.11753071079916293
2006-10-03 00:00:00,0.1035685619238342,0.10818901718707533,0.11747834310391342
2006-10-03 01:00:00,0.10351932002913516,0.1081386085512144,0.11742601601797296
2006-10-03 02:00:00,0.1034701233991232,0.10808824358457306,0.11737372950985048
2006-10-03 03:00:00,0.10342097199218962,0.10803792224931975,0.11732148354807928
2006-10-03 04:00:00,0.10337186576676399,0.10798764450765591,0.11726927810121712
2006-10-03 05:00:00,0.10332280468131401,0.10793741032181554,0.11721711313784611
2006-10-03 06:00:00,0.103277303547291,0.10789081882987553,0.11716872663616797
2006-10-03 07:00:00,0.10323184124005531,0.10784426480595323,0.11712037496570224
2006-10-03 08:00:00,0.1031864177264755,0.10779774821991708,0.11707205810137554
2006-10-03 09:00:00,0.10314103297344837,0.10775126904165977,0.11702377601813252
2006-10-03 10:00:00,0.10309568694789892,0.10770482724109814,0.11697552869093585
2006-10-03 11:00:00,0.10305037961678047,0.10765842278817322,0.11692731609476631
2006-10-03 12:00:00,0.10300511094707451,0.10761205565285031,0.11687913820462259
