run_id,bb,satdk,satpsi,slop,smcmax,wltsmc,max_gw_storage,Cgw,expon,K_nash,refkdt,trigger_z_fact,alpha_fc,K_lf
24,7.573548974387819,0.0006434879097569052,0.33907061447269,0.8670856894225284,0.31944069861283103,0.13808656172084646,186.9836923695605,9.804284339582916,1.8167185801627252,0.8828894481181675,2.012996519194507,0.31804332783754397,0.2327038736525294,0.8402872924922868
25,11.11757657794919,0.0002346697442843838,0.5099421034454483,0.604796607466527,0.8413698199926268,0.13570793266980852,30.307211068020095,7.126085071252377,4.3226747689248,0.1025567312868462,0.22942098292463659,0.47836252449304817,0.14803319898047965,0.017411475509843063
26,8.784939274209922,0.0003630584711095784,0.37880700758210667,0.3175053646713862,0.24300021238227998,0.035528456272392046,27.5592476632222,5.985318192058454,3.8707355994247465,0.4977591572290008,1.5508578548794192,0.37954044726048447,0.2291338745850216,0.33828370586946455
27,13.915498947542215,0.0003147065069320411,0.0987719554494206,0.7432350092962406,0.29952757510305694,0.03975781081120323,53.34642704287387,8.851801367353323,6.552808713719582,0.8343098520806725,0.7424031184621546,0.4819337854204452,0.22691538680733153,0.1886795755110044
28,21.146532038068745,0.0005545220209166711,0.2402978263708442,0.6006514377579504,0.18632126034982627,0.08544530917586286,208.7970537583404,2.2968295463519226,7.882505498502515,0.5948762619145778,0.3707485529110648,0.612668918657094,0.19647918396236663,0.8158556743736332
29,19.29510864193887,0.0006936537828690099,0.5834643652245839,0.010286379910943874,0.2780796857167217,0.052567277314393576,207.30143643427348,3.798519536932326,7.02928989268421,0.10753475562455285,2.0451112670237963,0.360831628687029,0.16595620471288497,0.9270625801021671
30,0.331643512418746,0.0005896715805319497,0.4661678879077818,0.9533298180183036,0.9371455697584558,0.010461906911691904,153.60622613002414,2.792585467132181,5.154318970825324,0.37469916089208477,2.0250400668284967,0.2751464112902655,0.14690392834958677,0.8900401001983331
31,5.206527859637694,7.779940705170303e-05,0.24482628528718803,0.9488138884035517,0.29450059477338575,0.019549336512559228,115.83203321609702,1.734740155651942,3.149835254660779,0.3153978354021128,1.2886201805503676,0.7242511100643063,0.133692275401143,0.9548300051113506
32,9.265298718303441,0.000314982048896838,0.18722804101180784,0.8745729550034955,0.15920091388581672,0.1311716825606556,83.75463657479796,7.003448700639544,7.245810323917545,0.3990190759393723,1.0002970643780913,0.6267690332262147,0.17896343812121362,0.9672444559351919
33,21.660140442671132,0.00025129158572698596,0.42246265414306355,0.8431672353360975,0.6861553728765056,0.00201250383355336,174.5230412937983,0.25193553223353193,7.770548733932455,0.5273328933190875,0.42653094564086436,0.28362038740224577,0.2614750520037502,0.23062109584596652
34,21.05916272373922,0.0002518001106761255,0.3712741854146722,0.8605629729788417,0.47336326201071055,0.01640804406574399,96.98838898507857,7.546085022800138,2.5034656833049826,0.16992448407288582,1.2663273079223207,0.5070512372505873,0.18824890894380236,0.2910410375983077
35,10.389935871521095,0.0007035998612399917,0.1567651613417432,0.3785391218867299,0.4837851772653764,0.06165886763332714,53.82980615178195,0.2488940508000964,2.123578738938556,0.6374920078915399,1.6357033091482345,0.5119584003826811,0.3000644543835326,0.36473469676147385
36,3.557472113725334,0.00039903072205675866,0.5594736005633356,0.32348623603422283,0.6954355076334843,0.04723655096786501,39.9579054487031,5.047884094243631,0.7605546357753468,0.7019644250651624,1.9882526169840973,0.3624229664427563,0.21256835577230182,0.6543607769807106
37,20.825408807644767,0.0005987732268077023,0.3697166370205321,0.28334878042169487,0.20022498247756992,0.011347884981188614,114.58574991319936,4.23913628889518,5.38932641043234,0.7269312682600247,2.470021699311093,0.6524071415302345,0.28639387019810975,0.5450207974204587
38,0.012428869196369301,0.00010186873248845555,0.557889919873096,0.025834070506478003,0.7194987109198939,0.11089123968265577,24.06472925081361,0.9966603083388949,4.434279868511786,0.6944015208763452,3.881132841079411,0.4339603867240053,0.20079790038147072,0.06656250348045338
39,19.79984329685392,8.26850451531863e-05,0.3566622757637329,0.10236518782008201,0.27456310153971486,0.004694755075993764,128.17845845230815,1.755572326759859,0.5248694385401592,0.6151594175246438,1.4603812422269868,0.618760483525713,0.28507597541971985,0.43643036695587967
40,0.7102521715936086,0.0005420889759103384,0.36421642615527156,0.5995996380518624,0.9824209133968962,0.13730414719295417,159.61603722433094,5.9228885011765176,4.547257806933975,0.39353713181915256,2.3663160004793196,0.644994509033009,0.23878865129689972,0.7924676438008953
41,2.8980851541439128,0.0005452179837860919,0.10954402236638716,0.9774009284804875,0.8765562176368593,0.04868402786843179,8.301408139625483,7.737814369797835,2.3763670131832697,0.49270783339844776,2.5102047855330185,0.42868192499603697,0.23053162358018137,0.8622600901147845
42,21.84270946641678,0.00013093922086892195,0.7073135153406951,0.028103717726626388,0.6414766381902847,0.026532642508039227,205.71959743149378,7.922925119899974,6.352990301655656,0.46456992553484,3.810592196617001,0.432411409972732,0.3167574262209143,0.6277066935083876
43,12.697703194628694,0.0002724957408985404,0.6308630070498973,0.8459845165053808,0.30679188969114657,0.07350733371382319,138.02910567816596,3.5601037735545114,2.5220367622451527,0.4787819323074182,0.6938999952724456,0.47463670782765993,0.28922729128915264,0.11922251883502827
44,20.41479521919342,0.0005771246887809925,0.09353194284736013,0.41461437131335843,0.9770214642102348,0.06543363269361208,34.91883344885022,6.252875448934546,1.7463406830308623,0.2610125394307336,2.6079922942552165,0.477759062853204,0.2757100319568625,0.008309028653613191
45,20.402687642586727,0.000676921391736247,0.2085401246997509,0.2054332480488678,0.9312630954620167,0.024516606530172465,116.7943171374856,4.415717875529723,1.121890660387742,0.7104009052535489,2.8585739743541425,0.2519428975528376,0.12842376078623727,0.9405165827155473
46,11.944640534207595,5.0421856637610054e-05,0.45293303951238506,0.6875875659627192,0.7898767914521696,0.026251679686707552,164.71198135143644,6.689921601052042,3.409590689097099,0.7323422539980531,3.4281919058902535,0.5332211472922356,0.3195406745140584,0.17307096970204638
47,4.785723531860111,6.058965393180159e-05,0.2876263490980208,0.016444200419423325,0.21880600099399783,0.04540310608577175,133.35145891724346,8.102929334419375,1.3603944240239434,0.1678824916075686,0.6248515736244167,0.4993042191613425,0.27067243600908275,0.6343552951343009
48,7.736192997151793,0.0007093844487113438,0.20289065707114787,0.7733090797189932,0.9210233780396646,0.06300419828019271,193.37145518912385,2.1083614179717083,7.634319862941641,0.9931626264028296,2.7327618283893473,0.6366564859615127,0.29732911757234154,0.2868706824013236
49,3.800637875020376,0.0004680988384333287,0.3304595275272032,0.7229419264917,0.9207743985332422,0.013684214148727728,32.4234761687975,6.233164686294803,7.801440635755467,0.3587130048678077,2.9332685020801743,0.3134825117813563,0.17231407766430584,0.1168423392132841
50,4.069715726603443,7.001990111733783e-06,0.7042058326590954,0.051354835764184675,0.555462250153359,0.13696656572897628,173.3129530629612,5.423811281430823,5.81982816528033,0.936603746874212,0.82466267751567,0.6408291043023255,0.3180368547955955,0.23457981989412963
51,14.844542856825482,0.0006349446550390571,0.373997660121702,0.05253843484742623,0.6906086913650326,0.04238692342891319,36.053363096660256,5.281850508893834,0.0021501707777578385,0.3559254562438658,3.6477080489784117,0.37132539230569117,0.16469915989730127,0.5729751531573009
52,2.7197312141997116,9.240298763010904e-05,0.45129283142660026,0.6898151169990924,0.2877047845056001,0.09339067392645471,147.3618415772326,0.7502515076102827,0.11695124878067305,0.5518368757290203,0.49527133782817667,0.555888093451486,0.29637167138284704,0.6362303419862226
53,1.9082393867179661,0.0007091433729327198,0.42351062009703044,0.4418853754418898,0.9800610932660774,0.06233729875248028,191.03944240177742,4.41480240309947,2.802245174468682,0.1349161185034711,1.7794250808433154,0.5263155157530408,0.166380715877181,0.2823095419877871
54,11.33808489738191,0.00010912296545115612,0.5135457871473823,0.816971961838835,0.35141923867729774,0.089468189834758,202.57682104015393,2.5190544117168345,3.3386473527003204,0.12922724777937986,2.948775785417916,0.3408350785678156,0.17685455687252166,0.7758238013558093
55,0.22906927612901942,0.0007059278749280691,0.1618263624154072,0.6753453366716696,0.41047108039841984,0.030052701809390427,32.480825313289294,9.392425573725165,5.871777014129137,0.21889256016962946,1.699419660198142,0.7186436880922411,0.13539244728108907,0.4087455748942758
56,16.50876574123173,0.00010407026128640508,0.126311454970105,0.6765333995204696,0.3524341374775422,0.12326754341108595,180.9438084067423,0.009475735552590094,7.581295966446378,0.2751188860740585,2.5327755581921085,0.4638271601032925,0.12896188793462354,0.09059647108111879
57,1.348656527909041,0.00042802261439513407,0.7405457457172677,0.18993119562231275,0.3185145659679241,0.09936278532458016,82.23787724104209,6.574569723418997,0.5452091895208242,0.09513046422644408,3.765466362497221,0.48643417458637916,0.29170997443450525,0.6601329543737087
58,12.237423144938438,0.0006429184632905998,0.18017133992769088,0.03891375017410643,0.3416574997301147,0.09957139907355932,176.2319634659711,1.037361692071607,4.104102778868778,0.2886249046105704,1.1703908547715989,0.26201525973725903,0.31439333606305253,0.8228848452478711
59,13.622329663705843,0.00034417692180669046,0.2819430826512136,0.7967698508332687,0.9578610792996723,0.014241404950958646,139.18989798786228,6.513519507482155,5.574587815299662,0.6119448899091358,1.86153894103728,0.44405804178891684,0.3022563223517808,0.5384672198357456
60,8.804331740785663,8.310130956281903e-05,0.5351906085205229,0.158542401455705,0.9441249590852783,0.013431687973219043,233.4789372375325,4.799854361840862,7.160742373255471,0.8414770388460292,0.3929820101187671,0.4659439659657094,0.24026040537912832,0.2772621437039147
61,12.047234891340501,0.00016331411801284428,0.5310469164358057,0.031189636903017535,0.5416045240467555,0.009339587257386546,54.24026599508465,9.728202066823668,6.195482253829201,0.827233391456952,3.944477651341723,0.6729835005489655,0.1479481168223056,0.7494835571657541
62,9.086210179486653,0.00011280592242111817,0.44489756191642166,0.09208062752192031,0.21520242934191824,0.10200129527811352,201.84121473018288,8.517470562013676,0.7691113567691064,0.6791222444896786,0.4205768182610842,0.6999812362677484,0.31761778822605946,0.37685796664925314
63,12.691781361508157,0.00015954288729194097,0.6208263010625557,0.4887317576685866,0.41595864553958906,0.054875806412455166,141.44108659713544,2.2874223293909117,0.48326400795115937,0.6674925606555411,1.5516828540384762,0.5640970158154675,0.22459857254578852,0.6476862825592402
64,7.332540964443787,0.00043568323662537,0.40673442532000753,0.016762472980709438,0.19311005979697524,0.016142951889815096,147.5017061361521,6.632744467035048,5.946071123718966,0.41682403252273276,0.6172296067873052,0.5970299387118558,0.31882693132134143,0.11356810082101935
65,14.644046769870394,0.0003116703144744399,0.776991860323681,0.8119442541052779,0.9436433607101357,0.14584337428194072,71.1846643256443,0.6932365750913776,6.267195952119469,0.9482791262360915,3.466058120179684,0.7199011016198745,0.30853868551172303,0.2683180177750515
66,15.45673231677191,0.0004302049866379841,0.2750366404875297,0.7674949999272473,0.2236697121913449,0.00019070060267126676,134.09848526971157,6.524939093636733,6.6743837769385825,0.9516349914997037,0.4226249491295041,0.31412690759308126,0.16477896088396188,0.8784272786143955
67,19.828214159204645,0.0003308591990395433,0.3251436382112609,0.4403343968210768,0.9684042311706461,0.12753952688963424,117.85227891241375,8.013769560295136,4.503909158134017,0.7485174543973215,0.6296487409167763,0.2728741112002808,0.2795148146321966,0.7788502145911
68,5.45978696394101,0.00012122146593546355,0.38911747737103036,0.045518026722865715,0.5452971415494001,0.03655588658015752,157.4190635320579,5.172510527641088,2.403726668415606,0.6036422369147049,3.574445125042685,0.4226273167009231,0.18148143061192498,0.18360904332370712
69,14.574977372540149,0.00023677149660630085,0.6148716776852559,0.7441681234096488,0.2809473986063605,0.04828199049344796,249.41218338972718,1.5670920864369176,7.114780885505192,0.5759750186885598,3.6798397383022836,0.686634481069106,0.23597999340884585,0.7227307387245415
70,0.9715756684180884,0.0005406098271692217,0.23927663026212492,0.2844807692538157,0.965092358457048,0.05216058989049797,244.78134733234992,5.597303447439355,5.140129388089503,0.8703620478449997,1.3976335729643765,0.2558326804592765,0.260251701059009,0.7864991048598136
71,14.976676782456575,0.0006838932586868249,0.4725562226223954,0.9642140488199312,0.8967098248189525,0.0838013773730013,228.42287071314834,1.5521080533266611,0.07231804102875064,0.12954441499813335,1.9478472387134755,0.3909208992528993,0.19796806267429456,0.7797118009378493
72,0.766700683787219,4.934912115590223e-05,0.36534176309213007,0.6910639204780105,0.6141894502044515,0.03182531069894147,113.912482270754,6.527607310524043,3.9341251094725016,0.6231264597205906,1.1368901078475702,0.40447357049351523,0.25802678800610546,0.6147935703401958
73,18.5205021163546,0.00043533136767633806,0.6942479111299173,0.4331259063199525,0.907746724477274,0.10883097300322613,88.23796047251372,1.0454375565353482,4.015553341341135,0.3032525081024898,1.5810378633504987,0.3754131128664116,0.2675262616977382,0.8009774325038425
74,7.453662156478242,8.228280744531539e-05,0.0799918644761934,0.5231302985714007,0.5594748045017512,0.0849252137476377,192.73065150809086,9.879410529741742,5.10918739859972,0.7584639784936448,2.7387124075086144,0.4004003351286476,0.11930663947194493,0.4355556346096126
75,21.658573209519172,0.00043753528113022556,0.6171793704910171,0.3744880525516107,0.5321306888211599,0.023982633752488457,160.458103486835,8.862563354314688,0.9320332585419339,0.36668929766375263,1.6051780838183825,0.25339937125357587,0.14878197206779173,0.7781885297492825
76,1.6950531287652972,0.00018350029998418006,0.18368578021323773,0.19877801970913683,0.3776353354812433,0.1472881132077181,15.333468850750238,8.128437678268849,7.438079353006089,0.6904452510260077,3.3911774612771435,0.5372311713934563,0.25239195119941793,0.24164984667502923
77,7.9812350334733875,0.0006021858253185285,0.1628342936545264,0.5027724683886371,0.27922638341759354,0.05424835626169713,181.4375708472151,7.525578423848303,6.088694215494079,0.9607008576110009,2.04657859822601,0.7253519607850184,0.13465248128092644,0.7785350961428459
78,1.5399391688683044,0.0005317288307697607,0.7366353923886293,0.4299636600430283,0.6471020605693879,0.12717637388549596,2.265242523719775,6.640383703443593,1.9306049056095167,0.9929130358163456,0.7552353099662146,0.36778839753866266,0.2785653883017407,0.6499793732146306
79,10.104446553387906,0.00020380781526243067,0.4010698186287737,0.35453975318703845,0.2544628760939081,0.008019208920306593,224.1475618065228,8.987748405627306,0.6998388468533144,0.8064778346903366,0.16483827172620452,0.7079651442763737,0.11779581159390032,0.39815564176935203
80,10.745515904713374,0.0002687505158984644,0.49886468932223893,0.8954505560712386,0.8566460098079132,0.14097726989884143,100.32955772308324,2.7933871094463028,7.588797218547947,0.41792422412848723,0.4291385890332816,0.6518533625440609,0.2665084664621967,0.7433839679980634
81,19.253219600446748,0.0006392921644260844,0.6372871767353288,0.28361742460871486,0.279815645034154,0.011150440550254395,179.14219463518495,2.72093023801598,5.23932949174114,0.9110734948268449,3.6868005041844247,0.7261748115133109,0.1889846685600218,0.3837378198087475
82,20.613085251550437,0.0004174837758187555,0.5835950243818313,0.849289657999972,0.603838421952311,0.09896132702272253,35.07553364282474,6.137862432520873,5.026415204775178,0.40753726599073953,0.4759853789244185,0.7208097023033524,0.27675487415598926,0.21655866461563805
83,0.9586426340948953,0.0005580042265297902,0.23827190145771945,0.7868020981776185,0.718401599077168,0.1237502108193445,118.56333959809294,1.3327817366519812,6.248925001986618,0.19176072723526122,1.0000255045703121,0.5139667415504587,0.14901835582205525,0.46836781723622617
84,3.5460238153771018,0.0003100857913039863,0.6343859104507266,0.7839640995384428,0.7379152266280466,0.047204401517721276,221.7818689746817,1.0806702259992182,0.45430212305683515,0.13037772720640045,1.1352522581506845,0.6877717049537851,0.15911725167756444,0.48644716073593586
85,17.031509564924516,3.0167815087353553e-05,0.5497457615017944,0.3136801713840236,0.38116643999700167,0.1455564037693617,23.044743198255233,8.207127026992278,5.869803138629585,0.7450737942073232,1.9912462478447308,0.49632668409943753,0.20157087275145213,0.5781155724651511
86,13.536704623049026,0.0003495383666292606,0.5454797027205264,0.9619858564135624,0.48577840164456354,0.11910656669002397,171.75192416080603,8.592517907743408,2.6501815254385415,0.068024613378042,0.23954027777358572,0.6401600286282425,0.18892846435585037,0.9876994046801927
87,10.544844506852822,0.00048303795457673663,0.5734003187838475,0.44070642766439294,0.197953013121104,0.09917428361396856,20.019641968279583,7.47757668796635,4.784873653982717,0.38636353453582883,2.1459456471937757,0.5014070592074271,0.245631801853655,0.4593167374745935
88,5.456601396100148,0.0005763023697165177,0.2757219784696385,0.727323810801045,0.959523534675077,0.06122264766695158,240.33621920397528,2.1510317624760518,6.539711407092256,0.08329403783670226,2.043060498898378,0.6553219720833393,0.3293452548233071,0.7267507583189834
89,9.594288234406616,0.0005467372169053057,0.3136087363580886,0.08422598599626459,0.544181712152086,0.11301378037145558,104.12397916461738,4.053160751263632,5.094723556840748,0.6639685971894987,0.4610015288905587,0.3098029677247857,0.30478325140094464,0.8220367902558406
90,15.469646468385765,0.0004227175141176659,0.3613472631213826,0.904690579897806,0.4336148711319191,0.04830464680509753,75.19476867991705,6.021702458789953,6.606717304668249,0.8749187301734592,3.761885094327207,0.5099067697798564,0.13870950225913006,0.7277465388508071
91,18.944698199650038,0.00033620729162793343,0.4058334449862554,0.014670437156074677,0.19705615751876113,0.04242172684761876,151.74163694271064,4.978896422850189,0.6547008252086594,0.8255155147410153,3.577865560790661,0.416351359370743,0.17390885963775543,0.029325228839393844
92,3.097144732367423,0.000643526845884482,0.10785604098968185,0.2080828385212615,0.6341278607271145,0.061889248962725636,56.42237881182515,2.666957810694026,0.9516452451744813,0.25743196353216985,3.44663342081106,0.7086498622867439,0.12856290545146282,0.0043593145162696256
93,10.863706496966872,1.9967365652258848e-05,0.59219372635577,0.12598453519103067,0.908052792276445,0.14375615984169063,89.31588595389984,9.292594303944902,2.3966179726430257,0.6301651871952391,1.5019167635989763,0.3287798645640444,0.20827768228920734,0.5472629068210693
94,19.474021366371606,0.0005774397379216557,0.3518990389301751,0.04440233472951187,0.6920844071532546,0.11577445719835407,133.6389335470266,0.867665765473142,7.464895723977734,0.5300775008762467,3.0000270023847553,0.6735007169726548,0.31398982286328825,0.41102007685241027
95,11.149806149964268,0.0005011748737346422,0.2134541537244725,0.12457135140905502,0.667067611265937,0.011900383155505486,36.1383912133255,3.476483047414607,2.071298668756633,0.8271232389868438,3.0630500819933753,0.4057139987876831,0.1329544254365073,0.39443173973033036
96,3.7042840962121746,0.0004996965409019907,0.7723421305698543,0.1951811302363913,0.43790409234165106,0.005127431006325925,72.73398683174811,4.104836155893095,2.025379414498323,0.7011456962500081,2.4816846618822157,0.3439126768939951,0.1459567932558386,0.13054305464395713
97,2.5050856732605986,0.00012222432600225607,0.6516028010973913,0.21293484407129779,0.7920536657514821,0.11463055680375014,95.46292821682707,5.005500867975096,5.024754675851126,0.6528295230998787,2.6323272400193716,0.5179350867332303,0.30252742890136686,0.5903003224008165
98,15.980511706800964,0.0004549616149265002,0.42200768578319836,0.08224950881864578,0.5811537331136846,0.0677557783359717,171.65253373773638,2.8920493938712917,0.44680881959511304,0.6450735221391244,2.880075118094725,0.5861918230906857,0.10800888661412202,0.49844578690775454
99,4.883267688257815,0.0006046721022948003,0.42727832026801293,0.009645662718919128,0.8315487485878723,0.07765753925009689,248.60769787692436,9.290884460927648,5.151334164895276,0.31296569993064816,2.0749993859332405,0.6284773260185421,0.1939258268761874,0.9174291877686537
100,3.1151742435647334,1.1248045005790791e-05,0.4468364753335014,0.35612262209352147,0.9481150994780234,0.03576200005053471,167.34415056619486,6.83100904353119,6.95769497129259,0.49706400377127874,0.397046274201883,0.37479279677022126,0.2672799355515743,0.22022910778883178
101,14.19647809268911,0.0003646235045641232,0.410980619728802,0.34124747138726336,0.37275838565007924,0.01410207262251927,193.87586896359494,5.969442934539519,5.10978676494366,0.8002744388272561,2.6945363018548174,0.38056506950512725,0.3052169920737311,0.17810429891126836
102,9.358221356561952,0.0004560904290353996,0.559918741509749,0.31866328337670863,0.7179190860727009,0.03674327445863502,15.942044675795822,8.234246604523452,5.212969468610148,0.267272621666193,2.499626130315453,0.35163534835550014,0.17127141747489472,0.0507115651382735
103,9.406335155631908,0.00024249806536914958,0.32793059111638084,0.85924086707475,0.6213215687639564,0.0479561256816065,123.31808826213083,5.596469286314902,3.9437515578387767,0.5068593158835858,0.5955012925427324,0.36143516819340304,0.10682858753859209,0.5424425161749824
104,4.9211871985615065,0.00017451790071684856,0.0986074458884379,0.16755915272673558,0.4253992105748513,0.03679209562611584,12.687499714021312,5.788209824129394,1.3466953368205548,0.20108307713705498,3.7753379302038743,0.3384033949681571,0.19888214887747524,0.8558534388677854
105,16.358465992247556,0.0007035343254656321,0.5049885008663111,0.6681341553974819,0.5521412441604074,0.14069315051830392,7.464230692690132,2.191752884049125,1.0311267397221902,0.5553509058823595,1.08850022248319,0.5801204064568732,0.18361648155055782,0.8711677998621393
106,4.1816192915745125,0.0007113028995978381,0.4548982838443938,0.41737658282805673,0.694776772243444,0.13718940262726675,119.0916257450704,5.90771240107109,7.933317082422679,0.9141959406244349,3.787947190644415,0.34005645491325914,0.14648967574986793,0.30464525957180494
107,8.05909845627046,0.0006132558855198221,0.13407549781571815,0.846154520339381,0.2864974390039264,0.13547543582495955,102.03544510111068,4.864415041356667,3.0261161292776513,0.1871668552885063,2.2601533934817173,0.36467419563857306,0.32269963740389884,0.2932186551225194
108,16.136616626962073,0.0006161557820062311,0.39931526925401306,0.5179512117303744,0.8420098450737531,0.07905948138476468,103.93824183486629,7.907597833272017,5.430518825192733,0.8909816542705419,0.17279082394683692,0.2687305972323722,0.19543478623809774,0.12235393032331082
109,19.286630386281008,0.0005466421656841198,0.7529737886266981,0.07628800494780867,0.4984572504048851,0.10320474628525243,160.1742290872938,4.51143448820125,4.767242571477555,0.8075466701021516,2.6561820255306237,0.5731110860378829,0.17827228916006682,0.368865729106265
